Source_ID,Target_ID,Source,Target,Dependency_Type,Dependency_Count
625,118,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Import,1
625,121,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Import,1
625,121,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Use,9
625,618,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Call,4
625,618,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Extend,1
625,772,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/AppPage.java,Call,1
625,793,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Import,1
625,793,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Return,1
625,793,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Use,1
625,794,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Call,1
625,794,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Import,1
625,794,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Parameter,1
626,40,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/DataBundle.java,Use,1
626,66,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,Call,16
626,66,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,Contain,4
626,66,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,Import,1
626,88,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java,Import,1
626,88,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java,Use,16
626,118,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Call,25
626,118,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Contain,25
626,118,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Import,1
626,121,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Import,1
626,121,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Use,2916
626,503,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,Call,2704
626,505,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/BaseTestCaseWithDatastoreAccess.java,Call,1
626,618,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Call,100
626,618,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Use,289
626,625,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,Call,49
626,625,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,Extend,1
626,747,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Call,144
626,747,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Import,1
626,747,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Use,144
626,772,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/AppPage.java,Call,961
626,778,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Call,2025
626,778,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Contain,4
626,778,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Import,1
626,778,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Return,4
626,778,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Use,49
626,793,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Call,2401
626,793,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Contain,1
626,793,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Import,1
626,793,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Return,1
626,793,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Use,4
626,794,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Contain,4
626,794,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Import,1
626,794,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Return,1
626,794,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Use,25
626,807,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Contain,1
626,807,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Import,1
626,807,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Return,1
626,807,src/test/java/teammates/test/cases/browsertests/FeedbackRankQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Use,1
627,40,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/datatransfer/DataBundle.java,Use,1
627,118,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Call,25
627,118,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Contain,25
627,118,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/util/AppUrl.java,Import,1
627,121,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Import,1
627,121,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/main/java/teammates/common/util/Const.java,Use,2916
627,503,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,Call,3600
627,505,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/BaseTestCaseWithDatastoreAccess.java,Call,1
627,618,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Call,100
627,618,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Use,289
627,625,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,Call,25
627,625,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/cases/browsertests/FeedbackQuestionUiTest.java,Extend,1
627,747,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Call,16
627,747,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Import,1
627,747,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/driver/BackDoor.java,Use,16
627,772,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/AppPage.java,Call,1024
627,778,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Call,169
627,778,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Contain,4
627,778,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Import,1
627,778,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Return,4
627,778,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/FeedbackSubmitPage.java,Use,36
627,793,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Call,14884
627,793,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Contain,1
627,793,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Import,1
627,793,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Return,1
627,793,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackEditPage.java,Use,4
627,794,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Contain,1
627,794,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Import,1
627,794,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Return,1
627,794,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/InstructorFeedbackResultsPage.java,Use,25
627,807,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Contain,4
627,807,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Import,1
627,807,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Return,1
627,807,src/test/java/teammates/test/cases/browsertests/FeedbackRubricQuestionUiTest.java,src/test/java/teammates/test/pageobjects/StudentFeedbackResultsPage.java,Use,1
628,503,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,Call,64
628,618,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Call,1
628,618,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Extend,1
628,618,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/cases/browsertests/BaseUiTestCase.java,Use,1
628,751,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/FileHelper.java,Call,49
628,751,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/FileHelper.java,Import,1
628,751,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/FileHelper.java,Use,49
628,754,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/HtmlHelper.java,Call,4
628,754,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/HtmlHelper.java,Import,1
628,754,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/HtmlHelper.java,Use,4
628,760,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/TestProperties.java,Call,1
628,760,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/TestProperties.java,Import,1
628,760,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/driver/TestProperties.java,Use,196
628,772,src/test/java/teammates/test/cases/browsertests/GodModeTest.java,src/test/java/teammates/test/pageobjects/AppPage.java,Call,9
